angular_vel.x angular_vel.y angular_vel.z linear_acc.x linear_acc.y linear_acc.z orientation.w orientation.x orientation.y orientation.z
-0.14061490555618378 -0.1576591365326909 0.5166532514753722 -0.1244140625 -1.34462890625 8.9482421875 0.6796290342951572 -0.04330030314521418 -0.01829241172779653 0.7320483912718787
-0.14061490555618378 -0.1576591365326909 0.5166532514753722 -0.1244140625 -1.34462890625 8.9482421875 0.6773084609342681 -0.043234584147708685 -0.019480311368513706 0.7341692835779863
-0.12144014570761325 -0.09374327037078917 0.5464806556842596 -0.64599609375 -1.1962890625 8.36923828125 0.674939518269597 -0.04326941846309584 -0.020505057374280856 0.7363178299660734
-0.12144014570761325 -0.09374327037078917 0.5464806556842596 -0.64599609375 -1.1962890625 8.36923828125 0.6725218088420373 -0.04340624324087913 -0.02136768476414356 0.7384942360826984
0.0042610577441267805 -0.08096009713840883 0.660463950339651 -1.0000976562500001 -1.1197265625000001 7.84287109375 0.6698963791696413 -0.04334217808221245 -0.021963146031175558 0.7408629542573357
0.0042610577441267805 -0.08096009713840883 0.660463950339651 -1.0000976562500001 -1.1197265625000001 7.84287109375 0.6670946096056468 -0.04311635023235316 -0.022255262566112405 0.7433911927550958
0.15339807878856412 0.01810949541253882 0.7318366675537746 -1.2297851562500002 -1.18671875 7.9481445312500005 0.6641394742644177 -0.042911744228431525 -0.022080616738980458 0.7460494536526937
0.15339807878856412 0.01810949541253882 0.7318366675537746 -1.2297851562500002 -1.18671875 7.9481445312500005 0.661037776476462 -0.0425990526630006 -0.021431094900271168 0.748835821094748
0.21731394495046585 0.11717908796348647 0.8564726065694829 -1.26806640625 -1.21064453125 8.517578125 0.6576971959011848 -0.04247541090151815 -0.02049832470177456 0.7518045335437175
0.21731394495046585 0.11717908796348647 0.8564726065694829 -1.26806640625 -1.21064453125 8.517578125 0.6541236961577181 -0.042410571415281074 -0.0192751995941939 0.7549516542387325
0.09693906367888427 0.04261057744126781 0.8692557798018634 -1.3254882812500002 -0.90439453125 9.321484375 0.6505316079350516 -0.04240536267803608 -0.018327323316908728 0.7580728998675642
0.09693906367888427 0.04261057744126781 0.8692557798018634 -1.3254882812500002 -0.90439453125 9.321484375 0.6468804704418114 -0.04251703220666159 -0.017730495215362553 0.7611987838092861
0.04048004856920442 0.05006742849348968 0.9992180409977303 -0.7369140625 -1.15322265625 9.30234375 0.6430270656359487 -0.042692934970892236 -0.01721866848898727 0.7644586474222517
0.04048004856920442 0.05006742849348968 0.9992180409977303 -0.7369140625 -1.15322265625 9.30234375 0.6389258966069324 -0.043035644983189 -0.01677043612312875 0.7678804492745914
0.09161274149872578 0.06498113059793341 0.8617989287496414 -0.8900390625000001 -1.0431640625 9.68994140625 0.6351453220827311 -0.043300009892315944 -0.016196745457902957 0.7710079081412337
0.09161274149872578 0.06498113059793341 0.8617989287496414 -0.8900390625000001 -1.0431640625 9.68994140625 0.6316897163361358 -0.04348013764384363 -0.015563403760022375 0.7738445324282178
0.11504855909142309 0.01810949541253882 0.6934871478566336 -1.12451171875 -1.0000976562500001 9.7138671875 0.6286023106934918 -0.04353933653561034 -0.014897031632427924 0.7763643085648542
0.11504855909142309 0.01810949541253882 0.6934871478566336 -1.12451171875 -1.0000976562500001 9.7138671875 0.6258474899473849 -0.043498864032928276 -0.014302780111470723 0.7786001532465082
0.09374327037078917 -0.08628641931856731 0.6008091419218761 -1.3829101562500001 -0.8469726562500001 9.479394531250001 0.623361978273516 -0.04320621209669362 -0.013903514948964156 0.7806149880390769
0.09374327037078917 -0.08628641931856731 0.6008091419218761 -1.3829101562500001 -0.8469726562500001 9.479394531250001 0.6210619415530239 -0.042829533636019934 -0.013686617304686155 0.7824706846327628
0.03621899082507764 -0.07350324608618697 0.7414240474780598 -1.41162109375 -0.7704101562500001 9.08701171875 0.6185619874426972 -0.04254814209351711 -0.01352326701389095 0.7844665987437587
0.03621899082507764 -0.07350324608618697 0.7414240474780598 -1.41162109375 -0.7704101562500001 9.08701171875 0.6158566707194673 -0.04242890798789553 -0.013422320034324652 0.7866004005987949
0.2418150269791948 0.0671116594699968 0.779773567175201 -1.1771484375 -0.97138671875 9.40283203125 0.6131534835368502 -0.04222245358654554 -0.012660768339998536 0.7887330188250005
0.2418150269791948 0.0671116594699968 0.779773567175201 -1.1771484375 -0.97138671875 9.40283203125 0.6104105503431002 -0.041993591911070646 -0.011315525810015652 0.7908902940003012
0.36751623043093484 0.15978966540475428 0.7190534943213943 -1.0240234375000001 -0.976171875 10.087109375 0.6078520225673906 -0.041791992932671114 -0.009584727147666366 0.7928918469709174
0.36751623043093484 0.15978966540475428 0.7190534943213943 -1.0240234375000001 -0.976171875 10.087109375 0.6054456117313645 -0.04155264619845807 -0.00746169445883773 0.7947661995486109
0.22796658931078279 0.16085492984078598 0.6732471235720314 -0.9618164062500001 -0.6316406250000001 10.795312500000001 0.6031748213150578 -0.04149199574837015 -0.005625616108285627 0.796509197475941
0.22796658931078279 0.16085492984078598 0.6732471235720314 -0.9618164062500001 -0.6316406250000001 10.795312500000001 0.6010749867463587 -0.04167366294206093 -0.004085398878709564 0.7980949039060817
0.03195793308095086 0.10546117916713782 0.7329019319898062 -0.899609375 -0.784765625 10.8814453125 0.5989210072884127 -0.04200715707230358 -0.002979555790402176 0.7997000362827476
0.03195793308095086 0.10546117916713782 0.7329019319898062 -0.899609375 -0.784765625 10.8814453125 0.5967102043856055 -0.04251775368219164 -0.0023477300408517414 0.8013261887443618
-0.16937704532903955 0.12144014570761325 0.5890912331255275 -0.7369140625 -0.9570312500000001 10.723535156250001 0.5948590345717116 -0.04331807912967823 -0.0020828670836987306 0.802659289283839
-0.16937704532903955 0.12144014570761325 0.5890912331255275 -0.7369140625 -0.9570312500000001 10.723535156250001 0.5933254906067978 -0.04446185740004563 -0.0022649247079852136 0.8037305988630815
-0.12570120345174005 0.1384843766841204 0.4538026497495022 -0.43544921875000003 -1.0383789062500002 10.98193359375 0.592139760344025 -0.045559402597410086 -0.002287296573497223 0.8045431084342669
-0.12570120345174005 0.1384843766841204 0.4538026497495022 -0.43544921875000003 -1.0383789062500002 10.98193359375 0.5912258965448567 -0.04659075977953053 -0.002286879738338632 0.8051558920724351
-0.034088461953014244 -0.09693906367888427 0.28868666216458944 -0.248828125 -0.88046875 12.135156250000001 0.5907338817822597 -0.047018977382984675 -0.002413559471829037 0.8054916954326702
-0.034088461953014244 -0.09693906367888427 0.28868666216458944 -0.248828125 -0.88046875 12.135156250000001 0.590590138081727 -0.0467949921056765 -0.0027655866622643376 0.805609005066881
-0.014913702104443732 -0.42610577441267805 0.11930961683554986 0.28232421875 -0.58857421875 13.001269531250001 0.590794241799862 -0.04587810732327679 -0.003610903667931674 0.8055087364512326
-0.014913702104443732 -0.42610577441267805 0.11930961683554986 0.28232421875 -0.58857421875 13.001269531250001 0.591423789487012 -0.044241583116209016 -0.004908115512655117 0.8051313519881762
-0.3866909902795054 -0.4793689962142628 0.09054747706269409 0.6507812500000001 -0.7991210937500001 12.4796875 0.5920950983699648 -0.04303096994182235 -0.007021704118178804 0.8046877815546876
-0.3866909902795054 -0.4793689962142628 0.09054747706269409 0.6507812500000001 -0.7991210937500001 12.4796875 0.5927340549190947 -0.042237851568919904 -0.010022125742297619 0.8042274933310943
-0.6317018105667953 -0.3898867835876005 0.19281286292173686 0.6507812500000001 -0.9809570312500001 10.42685546875 0.5931858202556918 -0.04199056043619105 -0.013284485291254314 0.8038599989627442
-0.6317018105667953 -0.3898867835876005 0.19281286292173686 0.6507812500000001 -0.9809570312500001 10.42685546875 0.5933715710589584 -0.042294414230861874 -0.016984263756011187 0.8036372913003463
-0.4303668321568048 -0.29827404208887465 0.16405072314888106 0.36367187500000003 -0.6890625 8.718554687500001 0.5936492973133685 -0.042453158896909156 -0.020074739770450448 0.8033525041488115
-0.4303668321568048 -0.29827404208887465 0.16405072314888106 0.36367187500000003 -0.6890625 8.718554687500001 0.5940530675535958 -0.042515086564530326 -0.022698098398955396 0.8029808320711304
-0.32916671073379383 0.04580637074936289 0.1331580545039619 0.29189453125000003 -0.74169921875 8.407519531250001 0.5945844091658686 -0.04307666733984464 -0.024529435213466996 0.8025036373225204
-0.32916671073379383 0.04580637074936289 0.1331580545039619 0.29189453125000003 -0.74169921875 8.407519531250001 0.5951984623107988 -0.044183140722906675 -0.025713537156480143 0.8019510300171845
-0.12676646788777174 0.13954964112015208 0.09693906367888427 0.5263671875 -0.9953125 9.024804687500001 0.5959753294822083 -0.04517421953979876 -0.02632124979762228 0.8012988757926935
-0.12676646788777174 0.13954964112015208 0.09693906367888427 0.5263671875 -0.9953125 9.024804687500001 0.5968389246311692 -0.046036278218684994 -0.02642391033701391 0.8006033575344177
0.035153726389045944 0.12463593901570835 0.11930961683554986 0.50244140625 -1.0240234375000001 9.766503906250001 0.5976441897463144 -0.04663817989347559 -0.026183975409918 0.7999754384169727
0.035153726389045944 0.12463593901570835 0.11930961683554986 0.50244140625 -1.0240234375000001 9.766503906250001 0.5983925916010909 -0.04695980059157539 -0.025736610412583474 0.7994114774819038
0.035153726389045944 0.12463593901570835 0.11930961683554986 0.50244140625 -1.0240234375000001 9.766503906250001 0.5991426871171789 -0.04725188052462243 -0.025250350860271987 0.7988477452195294
-0.16831178089300786 0.2545982002115752 0.19281286292173686 0.23925781250000003 -0.9570312500000001 9.27841796875 0.5995785228246165 -0.04867449209375266 -0.025177351425876533 0.7984375302815142
-0.16831178089300786 0.2545982002115752 0.19281286292173686 0.23925781250000003 -0.9570312500000001 9.27841796875 0.5999707334716038 -0.05012438619472594 -0.025143081848483746 0.7980541900906907
-0.39627837020379064 0.33768882622204743 0.21731394495046585 -0.41630859375 -0.9570312500000001 8.498437500000001 0.6002421287138491 -0.05254934598066184 -0.02569079068823843 0.7976765863605907
-0.39627837020379064 0.33768882622204743 0.21731394495046585 -0.41630859375 -0.9570312500000001 8.498437500000001 0.6005374514650406 -0.05504245387681436 -0.026242300702771375 0.7972681100564089
-0.39840889907585403 0.35047199945442775 0.2428802914152265 -0.9187500000000001 -0.9905273437500001 7.8572265625 0.6007468407491182 -0.05754226291225338 -0.02672899660807678 0.7969176130875864
-0.39840889907585403 0.35047199945442775 0.2428802914152265 -0.9187500000000001 -0.9905273437500001 7.8572265625 0.6010173737691878 -0.060111319271728365 -0.027216429817288473 0.7965073833122964
-0.32916671073379383 0.42397524554061466 0.26098978682776536 -1.1484375 -1.1962890625 7.8763671875000005 0.6012410262122061 -0.0627238146056033 -0.02712828573177694 0.796140067823414
-0.32916671073379383 0.42397524554061466 0.26098978682776536 -1.1484375 -1.1962890625 7.8763671875000005 0.6014902417941177 -0.06536549230241998 -0.027072033940412514 0.7957411302809763
-0.2673813734439555 0.44101947651712187 0.2567287290836386 -1.06708984375 -1.5982421875000001 8.3740234375 0.6017420747561536 -0.06791824885812534 -0.026658405374408636 0.7953508133918635
-0.2673813734439555 0.44101947651712187 0.2567287290836386 -1.06708984375 -1.5982421875000001 8.3740234375 0.60194372648734 -0.0704972537292495 -0.026282959173551564 0.7949862221549815
-0.2428802914152265 0.3547330571985545 0.20985709389824395 -0.85654296875 -1.8997070312500002 8.938671875 0.6022981909098232 -0.0726127654747068 -0.026070447234150255 0.7945342077581561
-0.2428802914152265 0.3547330571985545 0.20985709389824395 -0.85654296875 -1.8997070312500002 8.938671875 0.6025628929324987 -0.07479167475751453 -0.02587094193782759 0.7941378090804101
-0.16724651645697616 0.311057215321255 0.17257283863713463 -0.80390625 -1.9140625000000002 9.407617187500001 0.6029078662382501 -0.07655033702846337 -0.02550621982677178 0.7937200913918063
-0.16724651645697616 0.311057215321255 0.17257283863713463 -0.80390625 -1.9140625000000002 9.407617187500001 0.6032068200442314 -0.07833580327707437 -0.025180863766841907 0.7933290353170099
0.04793689962142629 0.30892668644919163 0.1374191122480887 -0.85654296875 -1.8087890625 9.34541015625 0.6036693737995209 -0.07941945619966313 -0.024000524257678624 0.7929059288142577
0.04793689962142629 0.30892668644919163 0.1374191122480887 -0.85654296875 -1.8087890625 9.34541015625 0.6040889049151686 -0.08052918540990181 -0.022860429671964097 0.792508073151828
0.06817692390602849 0.14700649217237394 0.10652644360316951 -1.83271484375 -0.9905273437500001 9.4171875 0.604621567494449 -0.08093827445213485 -0.022136073325692292 0.7920806462141251
0.06817692390602849 0.14700649217237394 0.10652644360316951 -1.83271484375 -0.9905273437500001 9.4171875 0.6052676000465356 -0.08135815729696116 -0.021332207854019375 0.7915661182006357
0.08415589044650393 -0.1331580545039619 0.05219795736555306 -2.3877929687500004 -0.5120117187500001 9.60859375 0.606265024729031 -0.08063083809536306 -0.021278526886010115 0.7908783800508825
0.08415589044650393 -0.1331580545039619 0.05219795736555306 -2.3877929687500004 -0.5120117187500001 9.60859375 0.6074122700434249 -0.07991604353174489 -0.02114397190806575 0.7900738526485209
0.0021305288720633903 -0.15446334322459582 0.09587379924285258 -1.8183593750000002 -0.80390625 9.455468750000001 0.6084555250475973 -0.07939462775592752 -0.021351071724149778 0.7893177426479028
0.0021305288720633903 -0.15446334322459582 0.09587379924285258 -1.8183593750000002 -0.80390625 9.455468750000001 0.6096146802032528 -0.0788476885414294 -0.02151035526616008 0.7884733909959696
-0.0031957933080950856 -0.011717908796348646 0.25779399351967025 -1.2058593750000002 -1.1962890625 9.575097656250001 0.6101354591797965 -0.07896230024801904 -0.021196643483100363 0.7880674964088107
-0.0031957933080950856 -0.011717908796348646 0.25779399351967025 -1.2058593750000002 -1.1962890625 9.575097656250001 0.6105881630666877 -0.07900768349981854 -0.02088212003699855 0.7877206472688151
0.1576591365326909 0.10333065029507443 0.346210941710301 -1.00966796875 -1.2297851562500002 9.675585937500001 0.610790029861324 -0.07903641149451215 -0.019568447977897387 0.7875949853343466
0.1576591365326909 0.10333065029507443 0.346210941710301 -1.00966796875 -1.2297851562500002 9.675585937500001 0.6109167313656532 -0.07905448936908373 -0.018329592129100257 0.7875247050731048
0.23329291149094125 0.07563377495825035 0.41651839448839284 -1.4786132812500001 -1.03359375 9.7521484375 0.6107833160642799 -0.0787353023236525 -0.016772955008152186 0.7876948400020274
0.23329291149094125 0.07563377495825035 0.41651839448839284 -1.4786132812500001 -1.03359375 9.7521484375 0.6106839041722972 -0.0784468325982246 -0.015250135683654825 0.7878316425492293
0.14274543442824716 -0.04580637074936289 0.44847632756934375 -1.703515625 -0.88046875 9.838281250000001 0.6104528071520444 -0.07790167096697227 -0.014427885865795874 0.7880802852566392
0.14274543442824716 -0.04580637074936289 0.44847632756934375 -1.703515625 -0.88046875 9.838281250000001 0.6102514593804179 -0.07742460008795415 -0.013609800006670461 0.7882977616161733
0.011717908796348646 -0.11824435239951817 0.42610577441267805 -1.6843750000000002 -0.8613281250000001 10.240234375 0.6101827437786302 -0.07702983684640621 -0.013503790313762462 0.7883914453349683
0.011717908796348646 -0.11824435239951817 0.42610577441267805 -1.6843750000000002 -0.8613281250000001 10.240234375 0.6101552536892534 -0.07660647335246432 -0.013356194327237815 0.7884564837129531
0.07243798165015528 -0.05113269292952137 0.44315000538918525 -1.378125 -1.2919921875 10.4029296875 0.6101198886170529 -0.07630023504931843 -0.012813202726109939 0.7885225535653583
0.07243798165015528 -0.05113269292952137 0.44315000538918525 -1.378125 -1.2919921875 10.4029296875 0.6100502067706395 -0.07596424834415635 -0.012235987203204589 0.7886180690358106
0.11611382352745478 0.12357067457967666 0.5411543335041011 -1.2632812500000001 -1.6173828125 10.163671875 0.6096606338410229 -0.07622282599112065 -0.010973225582841077 0.7889129106959762
0.11611382352745478 0.12357067457967666 0.5411543335041011 -1.2632812500000001 -1.6173828125 10.163671875 0.6091955451671391 -0.07648169937710077 -0.009718042481140068 0.7892635156012457
0.2524676713395118 0.297208777652843 0.6721818591359997 -1.54560546875 -1.6604492187500002 9.7521484375 0.6082655934659809 -0.07698678043570463 -0.007343092778743419 0.7899570130279658
0.2524676713395118 0.297208777652843 0.6721818591359997 -1.54560546875 -1.6604492187500002 9.7521484375 0.6073322093027195 -0.07752653025557783 -0.005007251455059272 0.7906403430655904
0.16511598758491275 0.36325517268680807 0.6498113059793341 -2.1485351562500004 -1.64130859375 9.575097656250001 0.6064117314163743 -0.07862697541351038 -0.0028394331048513938 0.7912487272391415
0.16511598758491275 0.36325517268680807 0.6498113059793341 -2.1485351562500004 -1.64130859375 9.575097656250001 0.6054945728682032 -0.07970293916478231 -0.0006360527735605262 0.7918480656998013
0.19494339179380024 0.19600865622983193 0.6167881084623515 -2.1198242187500003 -1.6030273437500002 9.747363281250001 0.6046894778286631 -0.08004499540420605 0.0011188160077242257 0.7924280297697578
0.19494339179380024 0.19600865622983193 0.6167881084623515 -2.1198242187500003 -1.6030273437500002 9.747363281250001 0.6038466127115468 -0.08039968084953047 0.0029362559782526096 0.793029972975117
0.1757686319452297 0.06817692390602849 0.6263754883866368 -1.34462890625 -1.25849609375 10.680468750000001 0.6029294812128813 -0.08031545532560694 0.0042192289116042905 0.7937302227001298
0.1757686319452297 0.06817692390602849 0.6263754883866368 -1.34462890625 -1.25849609375 10.680468750000001 0.6019050119560387 -0.08016842552279735 0.005499820987030057 0.7945144001844822
0.021305288720633905 0.16192019427681767 0.608265992974098 -0.669921875 -1.1388671875 12.537109375000002 0.6008577268298819 -0.0808555386474581 0.0064016577184909385 0.795230402309489
0.021305288720633905 0.16192019427681767 0.608265992974098 -0.669921875 -1.1388671875 12.537109375000002 0.5997749221446489 -0.08150734021889554 0.0072688634599093055 0.7959734668196062
0.06285060172587002 0.23648870479903633 0.6103965218461614 -0.35888671875 -1.44033203125 12.05380859375 0.5986467845997862 -0.08228449702583172 0.008523894236337488 0.796729961821815
0.06285060172587002 0.23648870479903633 0.6103965218461614 -0.35888671875 -1.44033203125 12.05380859375 0.5974448901580406 -0.08302798571043431 0.009739936234826684 0.797540651286852
0.21305288720633903 0.5741775310210837 0.7275756098096479 -0.39716796875000004 -1.320703125 10.02490234375 0.5957552283298007 -0.08465761662068791 0.012529999967364654 0.7985936356912882
0.21305288720633903 0.5741775310210837 0.7275756098096479 -0.39716796875000004 -1.320703125 10.02490234375 0.5940333468946444 -0.08623233419746928 0.01531872114102522 0.79965849216938
0.30360036426903314 0.6498113059793341 0.7563377495825037 -0.7991210937500001 -1.05751953125 9.30234375 0.5922061608285383 -0.08783291376153696 0.018633859875499818 0.8007683944830878
0.30360036426903314 0.6498113059793341 0.7563377495825037 -0.7991210937500001 -1.05751953125 9.30234375 0.5903441037344404 -0.08942063322313511 0.02197548558229525 0.8018820783465461
0.27590348893220906 0.15446334322459582 0.618918637334415 -1.11494140625 -0.9857421875000001 10.3359375 0.5890451236526522 -0.08912159246834131 0.02365206910128923 0.802822373681854
0.27590348893220906 0.15446334322459582 0.618918637334415 -1.11494140625 -0.9857421875000001 10.3359375 0.5878261140406206 -0.08879790178798709 0.02537657209396451 0.8036985889490623
-0.014913702104443732 -0.25566346464760686 0.42930156772077316 -0.8661132812500001 -1.2058593750000002 10.489062500000001 0.587320989859595 -0.08768604178857776 0.024591312907789827 0.8042142004934185
-0.014913702104443732 -0.25566346464760686 0.42930156772077316 -0.8661132812500001 -1.2058593750000002 10.489062500000001 0.5868491113697235 -0.08661013220318034 0.023840233293162635 0.8046977375144292
-0.22157500269459263 -0.28442560442046266 0.4005394279479174 -0.69384765625 -1.4786132812500001 9.455468750000001 0.5863731604989129 -0.08603391705297447 0.022164820902777643 0.8051542724704291
-0.22157500269459263 -0.28442560442046266 0.4005394279479174 -0.69384765625 -1.4786132812500001 9.455468750000001 0.585935459142458 -0.08544424315345488 0.020427118389899156 0.8055815612746703
-0.27270769562411395 -0.248206613595385 0.43782368320902676 -0.82783203125 -1.6125976562500002 8.65634765625 0.5853440908119554 -0.08519837264729851 0.01869279899277238 0.8060794699752583
-0.27270769562411395 -0.248206613595385 0.43782368320902676 -0.82783203125 -1.6125976562500002 8.65634765625 0.5847911583551364 -0.08493874317207724 0.016895818825107507 0.8065477309646559
-0.23648870479903633 -0.2780340178042725 0.43782368320902676 -1.0000976562500001 -1.6700195312500001 8.2974609375 0.5842620339336368 -0.08448764050906482 0.01519729003021831 0.8070122407254293
-0.23648870479903633 -0.2780340178042725 0.43782368320902676 -1.0000976562500001 -1.6700195312500001 8.2974609375 0.5837718317691141 -0.08403361746733788 0.013503244833043507 0.8074444017684841
-0.13635384781205698 -0.1565938720966592 0.4569984430575973 -1.16279296875 -1.64130859375 8.259179687500001 0.5832711250543822 -0.08383771488439067 0.012591541268125991 0.8078412500790312
-0.13635384781205698 -0.1565938720966592 0.4569984430575973 -1.16279296875 -1.64130859375 8.259179687500001 0.5827703164614753 -0.08364070173723691 0.011680048361897594 0.8082367027885817
-0.16192019427681767 0.019174759848570515 0.4495415920053754 -1.4068359375000001 -1.72744140625 8.2783203125 0.5819144514015053 -0.08486299875177507 0.010659260583891432 0.8087398981481908
-0.2428802914152265 0.08309062601047223 0.4058657501280759 -1.7513671875 -1.68916015625 8.2783203125 0.5816937948131408 -0.08599645779774123 0.010058215130914053 0.8087866038891279
-0.2428802914152265 0.08309062601047223 0.4058657501280759 -1.7513671875 -1.68916015625 8.2783203125 0.581463100422049 -0.08719601596168894 0.009446342796903942 0.8088314312981106
-0.20666130059014887 0.04154531300523612 0.37497308148315667 -2.0289062500000004 -1.473828125 8.4888671875 0.581503339717927 -0.08806039074659666 0.00891283314218036 0.8087149033397577
-0.20666130059014887 0.04154531300523612 0.37497308148315667 -2.0289062500000004 -1.473828125 8.4888671875 0.5816504311644539 -0.08899005686814584 0.008381857925159462 0.8085130117459652
-0.11504855909142309 -0.043675841877299504 0.32170985968157195 -2.1006835937500004 -1.2919921875 9.08701171875 0.5821806908994632 -0.08932954625490096 0.00804791390112345 0.8080972134536522
-0.11504855909142309 -0.043675841877299504 0.32170985968157195 -2.1006835937500004 -1.2919921875 9.08701171875 0.5829083190021056 -0.08963973818333468 0.007774665334388087 0.8075408123157003
-0.07137271721412358 -0.16511598758491275 0.23755396923506802 -2.12939453125 -1.15322265625 9.7521484375 0.5840906761995427 -0.08932436832417945 0.007265265971704023 0.8067257620223911
-0.07137271721412358 -0.16511598758491275 0.23755396923506802 -2.12939453125 -1.15322265625 9.7521484375 0.5854614121267662 -0.08905779822687565 0.006871604736472525 0.8057644969430333
-0.15446334322459582 -0.2876213977285577 0.1374191122480887 -1.8757812500000002 -0.9809570312500001 9.73779296875 0.5873104995565046 -0.0884951818751901 0.005716039134171173 0.8044888481465623
-0.15446334322459582 -0.2876213977285577 0.1374191122480887 -1.8757812500000002 -0.9809570312500001 9.73779296875 0.5892343300536406 -0.08794780919437772 0.004633360618245347 0.8031479434783656
-0.0021305288720633903 -0.2940129843447479 0.1320927900679302 -1.7130859375 -1.00966796875 9.45068359375 0.5913414202870121 -0.08691371874345871 0.004146946677802861 0.8017132485997558
-0.0021305288720633903 -0.2940129843447479 0.1320927900679302 -1.7130859375 -1.00966796875 9.45068359375 0.5934440003926342 -0.08588246109920783 0.003655407182114427 0.800271865850514
0.19920444953792701 -0.25885925795570197 0.16405072314888106 -1.7657226562500001 -0.784765625 9.20185546875 0.5955776047056728 -0.08437854822416876 0.004112383934845913 0.7988433298657551
0.19920444953792701 -0.25885925795570197 0.16405072314888106 -1.7657226562500001 -0.784765625 9.20185546875 0.5977427586827794 -0.08287232208768787 0.004566053672955449 0.7973800372645097
0.28122981111236756 -0.18748654074157833 0.1512675499165007 -1.8135742187500001 -0.5455078125 9.130078125 0.6000629689823941 -0.0813699342024546 0.005574215397960533 0.7957840757307347
0.28122981111236756 -0.18748654074157833 0.1512675499165007 -1.8135742187500001 -0.5455078125 9.130078125 0.6024135146224484 -0.07986202303517594 0.006578209570308573 0.7941515861822649
0.30360036426903314 -0.09374327037078917 0.10439591473110613 -1.9858398437500002 -0.35888671875 9.4650390625 0.6049941707760571 -0.0786664680424796 0.007968441217654429 0.7922942282241321
0.30360036426903314 -0.09374327037078917 0.10439591473110613 -1.9858398437500002 -0.35888671875 9.4650390625 0.6076082055699544 -0.07742469406444094 0.009325770413293799 0.7903990860820163
0.2641855801358604 -0.06178533728983833 0.04580637074936289 -2.0001953125000003 -0.2201171875 9.838281250000001 0.6133996435194005 -0.07540547849174707 0.011984107769157388 0.7860733250178894
0.14913702104443732 -0.1129180302193597 -0.019174759848570515 -1.8135742187500001 -0.287109375 10.340722656250001 0.6165009672074216 -0.07451978898826774 0.012644251403832893 0.7837177306836273
0.14913702104443732 -0.1129180302193597 -0.019174759848570515 -1.8135742187500001 -0.287109375 10.340722656250001 0.6196296243221487 -0.07362940770666078 0.013301311836369737 0.7813199818810412
-0.030892668644919165 -0.09587379924285258 -0.053263221801584756 -1.5743164062500001 -0.669921875 10.45556640625 0.6227936046730825 -0.07330755289960152 0.013320119961675033 0.7788303429312362
-0.030892668644919165 -0.09587379924285258 -0.053263221801584756 -1.5743164062500001 -0.669921875 10.45556640625 0.6259440169697379 -0.07301674230115987 0.01329933839756725 0.7763283909285436
-0.1310275256318985 -0.0042610577441267805 -0.07776430383031376 -1.1819335937500002 -1.0958007812500001 10.005761718750001 0.6290902483202246 -0.07339029454760403 0.013148391426759064 0.7737483078737571
-0.1310275256318985 -0.0042610577441267805 -0.07776430383031376 -1.1819335937500002 -1.0958007812500001 10.005761718750001 0.6322220159389763 -0.07379659909443143 0.012963787717321665 0.7711558368657871
-0.1757686319452297 0.14274543442824716 -0.06391586616190172 -0.9474609375 -1.4786132812500001 10.292871093750001 0.6351633633332712 -0.07491012115640941 0.013047345947872047 0.7686258793400178
-0.1757686319452297 0.14274543442824716 -0.06391586616190172 -0.9474609375 -1.4786132812500001 10.292871093750001 0.6380558937267784 -0.07602455207184804 0.013136347024461044 0.7661151221256829
-0.12783173232380343 0.18109495412538817 -0.04793689962142629 -1.0479492187500001 -1.3254882812500002 10.565625 0.6407944423042272 -0.07713393928319845 0.013526245499909679 0.7637079800587044
-0.12783173232380343 0.18109495412538817 -0.04793689962142629 -1.0479492187500001 -1.3254882812500002 10.565625 0.643485404414405 -0.07823644683061066 0.013853342534862867 0.761323635252159
-0.0884169481906307 0.11504855909142309 -0.05113269292952137 -1.2154296875000001 -1.05751953125 10.98193359375 0.6461114186477243 -0.07916816692922896 0.014160401467696808 0.7589940178080223
-0.0884169481906307 0.11504855909142309 -0.05113269292952137 -1.2154296875000001 -1.05751953125 10.98193359375 0.6487500821605351 -0.07989197012274461 0.014421656198477132 0.7566588530104559
-0.18855180517761008 0.0 -0.09161274149872578 -1.4307617187500001 -0.61728515625 11.36474609375 0.6514185331747894 -0.08054966391471549 0.014255132950367753 0.7542959879677205
-0.18855180517761008 0.0 -0.09161274149872578 -1.4307617187500001 -0.61728515625 11.36474609375 0.6541528585421532 -0.0811498675388778 0.013731714127738784 0.7518711170717134
-0.28442560442046266 -0.15339807878856412 -0.2013349784099904 -1.3350585937500001 -0.32060546875 11.422167968750001 0.6570717996757376 -0.08158784542628081 0.012767492830227684 0.7492910413693832
-0.28442560442046266 -0.15339807878856412 -0.2013349784099904 -1.3350585937500001 -0.32060546875 11.422167968750001 0.6602418139489092 -0.08190434280017331 0.011400534710979411 0.7464867403726801
-0.18535601186951495 -0.40906154343617096 -0.3344930329139523 -0.8134765625000001 -0.6316406250000001 11.178125000000001 0.6636554007610438 -0.08154109841125975 0.009753795613900502 0.7435169277035365
-0.18535601186951495 -0.40906154343617096 -0.3344930329139523 -0.8134765625000001 -0.6316406250000001 11.178125000000001 0.6673023447283535 -0.0805706387131368 0.00781436755867601 0.7403748297700676
0.049002164057457984 -0.7627293361986939 -0.41119207230823435 -0.31103515625 -0.9953125 10.737890625 0.6711250732846095 -0.07853417987829063 0.0057174669643230425 0.7371504793263611
